000012.jpg,692.9999962449074,465.33332020044327,1066.6667073965073,601.3332828879356,Pleural_thickening
000012.jpg,657.3333442211151,889.0000283718109,812.6667141914368,1020.6666141748428,Nodule_Mass
000012.jpg,582.9999819397926,1454.0000259876251,942.0000314712524,1765.4999792575836,Others
000012.jpg,590.0,587.0,996.0,1035.0,Pulmonary_fibrosis
000012.jpg,597.0,1445.0,933.0,1755.9999999999998,Lung_Opacity
000012.jpg,663.0,898.9999999999999,793.0,1025.0,Lung_Opacity
000012.jpg,452.0,1411.0,1046.0,1776.9999999999998,Lung_Opacity
000012.jpg,1941.0000000000002,1896.0,2112.0,2103.0,Pleural_effusion
000012.jpg,222.0,1658.0,390.0,1959.0,Pleural_effusion
000012.jpg,222.0,1658.0,390.0,1959.0,Pleural_thickening
000012.jpg,1941.0000000000002,1896.0,2112.0,2103.0,Pleural_thickening
000012.jpg,603.0,723.0,990.0,1241.0,Others
000012.jpg,649.0,869.0,833.0,1021.0,Others
000012.jpg,1390.0,877.9999999999999,1616.0,1163.0,Aortic_enlargement
000012.jpg,1328.0,913.0,1603.0,1260.0,Aortic_enlargement
000013.jpg,1354.3334007263184,660.0000336766243,1695.3333616256714,1002.0000487565994,Aortic_enlargement
000013.jpg,1028.6666303873062,1478.6667078733444,2085.666686296463,1936.333328485489,Cardiomegaly
000014.jpg,1064.9999678134918,542.0000031590462,1293.6666458845139,773.666687309742,Aortic_enlargement
000014.jpg,1155.0,204.0,1414.0,268.0,Pleural_thickening
000014.jpg,646.0,198.0,855.0,245.00000000000003,Pleural_thickening
000015.jpg,1374.5000213384628,963.5000228881836,1622.5000023841858,1284.5000475645065,Aortic_enlargement
000015.jpg,574.5000168681145,676.5000149607658,975.4999428987503,1162.5000089406967,Pulmonary_fibrosis
000015.jpg,500.0,649.0,643.0,752.0,Pleural_thickening
000015.jpg,615.0,800.0,898.0,1107.0,Pulmonary_fibrosis
000016.jpg,284.66666117310524,772.0000520348549,966.9999778270721,1843.0000841617584,Others
000016.jpg,9.33333404827863,808.3333373069763,265.9999914467335,2125.999927520752,Others
000016.jpg,379.000011831522,57.499999180436134,1856.5000593662262,632.9999789595604,Others
000016.jpg,296.0,760.0,1031.0,1885.0,Lung_Opacity
000016.jpg,556.0,3.0,978.0,595.0,Others
000016.jpg,1251.0,59.00000000000001,1736.0,606.0,Others
000017.jpg,664.6666750311852,1089.6666496992111,1255.3333044052124,1729.6666949987411,Others
000017.jpg,1128.9999932050705,1463.0000442266464,2317.00000166893,1804.0001094341278,Cardiomegaly
000017.jpg,2233.0000400543213,1535.999983549118,2518.0000960826874,1827.0000517368317,Others
000017.jpg,2233.0,1536.0,2518.0,1827.0,Lung_Opacity
000017.jpg,651.0,1128.0,1255.0,1741.0,Lung_Opacity
000018.jpg,1717.9999351501465,1068.3333426713943,2341.333419084549,2076.3331949710846,Others
000018.jpg,1385.9999924898148,769.9999958276749,1790.000081062317,1227.999985218048,Aortic_enlargement
000018.jpg,1488.999992609024,336.0000029206276,1980.0000488758087,525.5000218749046,Pleural_thickening
000018.jpg,749.0000054240227,1609.9999248981476,1952.50004529953,2219.0000116825104,Cardiomegaly
000018.jpg,328.0000127851963,871.5000450611115,805.5000156164169,2023.5000848770142,Others
000018.jpg,1703.0,1070.0,2315.0,2035.0,Lung_Opacity
000018.jpg,315.0,899.9999999999999,859.0,2031.0,Lung_Opacity
000018.jpg,898.0,859.0,1182.0,1524.0,Lung_Opacity
000018.jpg,867.0,381.0,1160.0,488.0,Pleural_thickening
000018.jpg,841.0,408.0,1236.0,510.0,Pleural_thickening
000018.jpg,230.0,1839.0000000000002,745.0,2297.0,Pleural_effusion
000018.jpg,268.0,1794.0,470.0,2213.0,Pleural_effusion
000018.jpg,277.0,1690.0,1213.0,2314.0,Pleural_effusion
000018.jpg,320.0,642.0,1212.0,2088.0,Others
000019.jpg,758.4999725222588,758.7499991059303,1365.9999519586563,2179.74990606308,Others
000019.jpg,1838.5000228881836,688.5000392794609,2401.5002250671387,2154.74995970726,Others
000019.jpg,2307.0,2228.0,2412.0,2400.0,Pleural_effusion
000019.jpg,722.0,2326.0,858.0,2498.0,Pleural_effusion
000019.jpg,2307.0,2228.0,2412.0,2400.0,Pleural_thickening
000019.jpg,722.0,2326.0,858.0,2498.0,Pleural_thickening
000019.jpg,778.0,871.0,1348.0,2018.0000000000002,Pulmonary_fibrosis
000019.jpg,1898.0,850.0,2401.0,2074.0,Pulmonary_fibrosis
000020.jpg,1365.0000542402267,1046.0000336170197,1679.9999624490738,1368.99995803833,Aortic_enlargement
000020.jpg,372.99999967217445,1866.0000264644623,436.4999979734421,1917.000025510788,Nodule_Mass
000020.jpg,302.0,2236.0,850.0,2666.0,Lung_Opacity
000020.jpg,302.0,2236.0,850.0,2666.0,Others
000020.jpg,584.0,622.0,803.0,792.0,Pleural_thickening
000020.jpg,933.0,744.0,975.0,780.0,Nodule_Mass
000021.jpg,616.6666820645332,1348.3332842588425,1320.9999650716782,2043.999969959259,Pleural_effusion
000021.jpg,2028.4999907016754,1399.0000188350677,2562.5000298023224,1973.0001389980316,Pleural_effusion
000021.jpg,2121.0,1411.0,2462.0,1706.0,Lung_Opacity
000021.jpg,807.0,1391.0,1420.0,1771.0,Lung_Opacity
000021.jpg,820.0,1412.0,1286.0,1475.0,Pulmonary_fibrosis
000021.jpg,1707.0,1437.0,2591.0,2087.0,Pleural_effusion
000022.jpg,1706.0000151395798,1488.0000948905945,2574.3331611156464,2415.6667292118073,Pleural_effusion
000022.jpg,1751.0000000000002,1718.0,2423.0,2036.0,Lung_Opacity
000022.jpg,1911.0000000000002,1550.0,2376.0,1959.0,Lung_Opacity
000022.jpg,144.0,2362.0,765.0,2569.0,Pleural_thickening
000022.jpg,1862.9999999999998,353.0,2093.0,474.99999999999994,Pleural_thickening
000022.jpg,182.0,2271.0,409.0,2531.0,Pleural_thickening
000022.jpg,144.0,2362.0,765.0,2569.0,Pleural_effusion
000022.jpg,182.0,2271.0,409.0,2531.0,Pleural_effusion
000023.jpg,1559.666559100151,719.3333134055138,1841.6666090488434,1042.000025510788,Aortic_enlargement
000023.jpg,1137.3333781957626,1536.6666167974472,2426.3332784175873,1953.666627407074,Cardiomegaly
000023.jpg,912.0,1111.0,1236.0,1697.0,Lung_Opacity
000023.jpg,912.0,1111.0,1236.0,1697.0,Others
000023.jpg,2210.0,1014.9999999999999,2488.0,1125.0,Pulmonary_fibrosis
000023.jpg,2329.0,1034.0,2494.0,1096.0,Pulmonary_fibrosis
000024.jpg,1221.3333398103714,552.6666566729546,1509.333297610283,855.3333282470703,Aortic_enlargement
000024.jpg,712.3333513736725,1355.0000339746475,2038.3333265781403,1717.3333019018173,Cardiomegaly
000025.jpg,1296.999916434288,1014.3334418535233,1579.0000706911087,1300.0000268220901,Aortic_enlargement
000025.jpg,855.6666970252991,1857.6666414737701,1982.6665818691254,2186.666578054428,Cardiomegaly
000025.jpg,2058.9998960494995,1933.0000579357147,2180.0000369548798,2184.0000450611115,Pulmonary_fibrosis
000025.jpg,476.00000000000006,1852.0,587.0,1987.9999999999998,Nodule_Mass
000025.jpg,1908.9999999999998,1892.9999999999998,2155.0,2169.0,Pulmonary_fibrosis
000026.jpg,138.00000585615635,1854.9998998641968,309.00000035762787,2031.999945640564,Pleural_effusion
000026.jpg,138.00000585615635,1854.9998998641968,309.00000035762787,2031.999945640564,Pleural_thickening
000026.jpg,1665.0,1638.0,1743.0,1908.9999999999998,Others
000026.jpg,1198.0,352.0,1391.0,574.0,Pulmonary_fibrosis
000026.jpg,709.0,305.0,822.0,465.00000000000006,Pulmonary_fibrosis
000026.jpg,586.0,255.0,800.0,337.0,Pleural_thickening
000026.jpg,485.99999999999994,267.0,794.0,410.0,Pleural_thickening
000026.jpg,184.0,1890.0000000000002,266.0,2055.0,Pleural_thickening
000026.jpg,421.0,1582.0,576.0,1735.0,Pleural_thickening
000026.jpg,1152.0,287.0,1495.0,425.0,Pleural_thickening
000026.jpg,1188.0,303.0,1568.0,542.0,Pleural_thickening
000026.jpg,330.0,222.99999999999997,831.0,434.0,Pleural_thickening
000027.jpg,533.4999859333038,923.4999418258667,828.000009059906,1168.999969959259,Others
000027.jpg,533.4999859333038,923.4999418258667,828.000009059906,1168.999969959259,Lung_Opacity
000027.jpg,425.0,978.9999999999999,795.0,1291.0,Others
000027.jpg,1356.0,783.0,1618.0,1105.0,Aortic_enlargement
000027.jpg,774.0,386.0,1037.0,445.99999999999994,Pleural_thickening
000027.jpg,927.9999999999999,1644.0,2027.0000000000002,2006.0000000000002,Cardiomegaly
000027.jpg,425.0,978.9999999999999,795.0,1291.0,Lung_Opacity
000028.jpg,838.0000293254852,1190.3333812952042,1872.9999363422394,1543.3333665132523,Cardiomegaly
000028.jpg,1124.3333518505096,486.33331060409546,1352.3332923650742,748.0000033974648,Aortic_enlargement
000029.jpg,981.6666394472122,1726.6666889190674,2036.0001623630524,2142.333537340164,Cardiomegaly
000029.jpg,1383.3332508802414,797.3333671689034,1698.6666321754456,1160.000056028366,Aortic_enlargement
000029.jpg,1044.0,542.0,1191.0,1098.0,Lung_Opacity
000029.jpg,1044.0,542.0,1191.0,1098.0,Others
000030.jpg,404.66664358973503,1082.3333710432053,820.3333616256714,1456.6666632890701,Nodule_Mass
000030.jpg,1161.3334268331528,856.6666468977928,1461.6665691137314,1223.9999771118164,Aortic_enlargement
000030.jpg,389.499980956316,1079.5000493526459,818.9999908208847,1454.0000259876251,Lung_Opacity
000030.jpg,389.499980956316,1079.5000493526459,818.9999908208847,1454.0000259876251,Others
000030.jpg,768.0,1640.0,1778.0,1997.0000000000002,Cardiomegaly
000030.jpg,1379.0,1831.0,2064.0,2151.0,Others
000030.jpg,1908.9999999999998,1696.0,2026.0,1933.0,Pleural_thickening
000030.jpg,1908.9999999999998,1696.0,2026.0,1933.0,Pleural_effusion
000031.jpg,2049.000084400177,792.4999892711639,2152.500033378601,916.5000319480896,Nodule_Mass
000031.jpg,717.4999937415123,1768.499881029129,811.9999766349792,1894.9999809265137,Nodule_Mass
000031.jpg,195.0,2514.0,309.0,2617.0,Pleural_effusion
000031.jpg,2483.0,2202.0,2568.0,2272.0,Nodule_Mass
000031.jpg,2058.0,1107.0,2113.0,1162.0,Nodule_Mass
000031.jpg,735.0,427.0,809.0,489.0,Nodule_Mass
000031.jpg,2401.0,1137.0,2456.0,1183.0,Nodule_Mass
000031.jpg,2226.0,578.0,2261.0,614.0,Nodule_Mass
000031.jpg,2418.0,1207.0,2470.0,1250.0,Nodule_Mass
000031.jpg,2114.0,1211.0,2207.0,1314.0,Nodule_Mass
000031.jpg,793.0,2031.0,913.9999999999999,2145.0,Nodule_Mass
000031.jpg,216.0,233.0,1317.0,2596.0,Nodule_Mass
000031.jpg,743.0,699.0,807.0,771.0,Nodule_Mass
000031.jpg,483.00000000000006,2074.0,531.0,2117.0,Nodule_Mass
000031.jpg,509.0,1484.0,608.0,1570.0,Nodule_Mass
000031.jpg,485.0,1669.0,628.0,1795.0000000000002,Nodule_Mass
000031.jpg,2568.0,2097.0,2644.0,2174.0,Nodule_Mass
000031.jpg,2154.0,2233.0,2237.0,2315.0,Nodule_Mass
000031.jpg,753.0,1574.0,808.0,1632.0,Nodule_Mass
000031.jpg,523.0,1156.0,582.0,1202.0,Nodule_Mass
000031.jpg,195.0,2514.0,309.0,2617.0,Pleural_thickening
000031.jpg,2202.0,1632.0,2605.0,2451.0,Nodule_Mass
000031.jpg,1970.0,573.0,2548.0,1337.0,Others
000031.jpg,444.0,1401.0,916.0000000000001,2173.0,Others
000031.jpg,2202.0,1632.0,2605.0,2451.0,Others
000031.jpg,700.0,414.0,1072.0,1215.0,Others
000031.jpg,796.0,1078.0,850.0,1129.0,Nodule_Mass
000031.jpg,1970.0,573.0,2548.0,1337.0,Nodule_Mass
000031.jpg,444.0,1401.0,916.0000000000001,2173.0,Nodule_Mass
000031.jpg,1151.0,641.0,1209.0,715.0,Nodule_Mass
000031.jpg,700.0,414.0,1072.0,1215.0,Nodule_Mass
000031.jpg,952.0000000000001,767.0,1053.0,869.0,Nodule_Mass
000031.jpg,341.0,2082.0,449.99999999999994,2177.0,Nodule_Mass
000031.jpg,691.0,1088.0,773.0,1159.0,Nodule_Mass
000031.jpg,2424.0,2207.0,2484.0,2274.0,Nodule_Mass
000031.jpg,1847.0,849.0,1945.0,927.0,Nodule_Mass
000031.jpg,1825.0000000000002,631.0,2638.0,2464.0,Nodule_Mass
000032.jpg,1268.9999639987946,844.4999903440475,2013.9999091625214,1290.4999554157257,Aortic_enlargement
000032.jpg,1976.0000000000002,1091.0,2404.0,1633.0,Others
000032.jpg,1202.0,1090.0,1590.0,1654.0,Nodule_Mass
000032.jpg,1774.0000000000002,1042.0,2091.0,1553.0,Nodule_Mass
000033.jpg,790.9999862313271,1456.3333988189697,1974.33340549469,1761.3334953784943,Cardiomegaly
000033.jpg,1273.3332365751266,636.6667225956917,1625.0000596046448,1078.9999961853027,Aortic_enlargement
000033.jpg,99.0,1588.0,256.0,1866.0,Pleural_effusion
000033.jpg,2040.0,1601.0,2185.0,1758.0000000000002,Pleural_effusion
000033.jpg,749.0,253.0,903.0,320.0,Pleural_thickening
000033.jpg,2040.0,1601.0,2185.0,1758.0000000000002,Pleural_thickening
000033.jpg,99.0,1588.0,256.0,1866.0,Pleural_thickening
000034.jpg,1657.00002014637,1329.3333500623703,1951.6666233539581,1455.000028014183,Pulmonary_fibrosis
000034.jpg,901.000052690506,1358.0000400543213,1819.9999332427979,1776.5001058578491,Cardiomegaly
000034.jpg,1306.0,1164.0,1720.0,1571.0,Others
000034.jpg,1359.0,471.0,1643.0,520.0,Pleural_thickening
000034.jpg,1190.0,674.0,1443.0,1021.0,Aortic_enlargement
000034.jpg,895.0,1285.0,1820.9999999999998,1595.0,Cardiomegaly
000035.jpg,1513.6666744947433,1341.0000056028366,2088.3332192897797,2075.666666030884,Pleural_effusion
000035.jpg,658.0,1689.0,1736.0,2024.0,Cardiomegaly
000036.jpg,788.4999811649323,763.9999836683273,948.4999924898148,888.4999752044678,Nodule_Mass
000036.jpg,2126.0,917.0,2270.0,984.0,Lung_Opacity
000036.jpg,830.0,522.0,986.9999999999999,719.0,Lung_Opacity
000036.jpg,829.0,555.0,986.9999999999999,750.0,Pulmonary_fibrosis
000036.jpg,750.0,474.0,1149.0,891.0,Pulmonary_fibrosis
000036.jpg,2065.0,896.0,2299.0,1015.9999999999999,Pulmonary_fibrosis
000036.jpg,2123.0,921.9999999999999,2233.0,1010.0000000000001,Nodule_Mass
000037.jpg,1167.6665991544724,738.3333519101143,1450.6666511297226,1083.6666375398636,Aortic_enlargement
000037.jpg,423.0,1306.0,834.0,1541.0,Pulmonary_fibrosis
000037.jpg,441.0,1300.0,583.0,1424.0,Pulmonary_fibrosis
000038.jpg,2091.6666984558105,1759.6666514873505,2571.6666281223297,2514.9999856948853,Pleural_effusion
000038.jpg,1675.999954342842,325.00000670552254,2058.500051498413,418.9999885857105,Pleural_thickening
000038.jpg,593.0000022053719,1597.000002861023,1110.999956727028,2206.9999873638153,Others
000038.jpg,2172.0,1881.0000000000002,2483.0,2336.0,Lung_Opacity
000038.jpg,168.0,2344.0,309.0,2458.0,Pleural_thickening
000038.jpg,2083.0,1752.0,2575.0,2536.0,Pleural_thickening
000038.jpg,179.0,2284.0,279.0,2494.0,Pleural_thickening
000038.jpg,168.0,2344.0,309.0,2458.0,Pleural_effusion
000038.jpg,179.0,2284.0,279.0,2494.0,Pleural_effusion
000039.jpg,960.6667011976242,1635.9999775886536,2069.3332850933075,2012.0001137256622,Cardiomegaly
000039.jpg,1626.6665905714035,547.3333299160004,1772.0000445842743,689.3333569169044,Nodule_Mass
000039.jpg,1329.333245754242,758.6666569113731,1637.666717171669,1076.3333588838577,Aortic_enlargement
000039.jpg,1622.0,557.0,1767.0000000000002,685.0,Lung_Opacity
000039.jpg,740.0,302.0,1056.0,378.0,Pleural_thickening
000039.jpg,1457.0,286.0,1681.0,410.0,Pleural_thickening
000039.jpg,2065.0,1640.0,2173.0,1738.0,Nodule_Mass
000039.jpg,2081.0,1829.0,2157.0,1899.0,Nodule_Mass
000040.jpg,688.9999881386757,858.5000187158585,875.4999488592148,987.0000183582306,Pulmonary_fibrosis
000040.jpg,1049.0,1576.0,2211.0,1871.0,Cardiomegaly
000040.jpg,1438.0,803.0,1701.0,1096.0,Aortic_enlargement
000040.jpg,1895.0000000000002,991.0,2192.0,1238.0,Pulmonary_fibrosis
000040.jpg,2107.0,1287.0,2247.0,1352.0,Pulmonary_fibrosis
000040.jpg,727.0,818.0,1033.0,982.0,Pulmonary_fibrosis
000040.jpg,1699.0,587.0,1812.0,703.0,Pulmonary_fibrosis
000041.jpg,865.9999296069145,1754.3333768844604,2337.0000422000885,2500.333219766617,Cardiomegaly
000041.jpg,1394.0,888.0,1759.0,1240.0,Aortic_enlargement
000041.jpg,780.0,1415.0,1029.0,1866.0,Lung_Opacity
000041.jpg,2080.0,1202.0,2443.0,1824.0,Lung_Opacity
000042.jpg,796.3333129882812,1473.0000644922256,1716.9999331235886,1821.9999372959137,Cardiomegaly
000042.jpg,574.3333324790001,1215.6665921211243,754.0000155568123,1511.333405971527,Pulmonary_fibrosis
000042.jpg,1118.6666041612625,777.0000100135803,1351.6667634248734,1058.6666911840439,Aortic_enlargement
000042.jpg,1244.0,522.0,1611.0,832.0,Others
000043.jpg,1103.0,1552.0,2398.0,1990.0000000000002,Cardiomegaly
000043.jpg,1544.0,962.0,2010.0,1994.0,Aortic_enlargement
000043.jpg,1586.0,942.0,2003.0,1463.0,Aortic_enlargement
000043.jpg,1250.0,1033.0,2025.0000000000002,1388.0,Aortic_enlargement
000044.jpg,1158.6666852235794,368.99999156594276,1436.9999915361404,467.3333242535591,Pleural_thickening
000044.jpg,1469.000056385994,1604.0000170469284,1699.333369731903,1811.000019311905,Nodule_Mass
000044.jpg,932.0,724.0,1207.0,938.0,Aortic_enlargement
000044.jpg,215.0,2103.0,344.0,2260.0,Pleural_thickening
000044.jpg,445.99999999999994,361.0,820.0,487.00000000000006,Pleural_thickening
000044.jpg,1468.0,1616.0,1698.0,1812.0,Lung_Opacity
000044.jpg,1426.0,1460.0,1502.0,1560.0,Nodule_Mass
000044.jpg,1428.0,1482.0,1555.0,1592.0,Nodule_Mass
000045.jpg,2117.9999113082886,1082.0000022649765,2355.000078678131,1315.9999549388885,Nodule_Mass
000045.jpg,1642.999991774559,806.5000176429749,1953.4999430179596,1105.9999465942383,Aortic_enlargement
000045.jpg,2117.9999113082886,1082.0000022649765,2355.000078678131,1315.9999549388885,Pulmonary_fibrosis
000045.jpg,2118.0,1074.0,2384.0,1326.0,Lung_Opacity
000045.jpg,2118.0,1090.0,2326.0,1306.0,Others
000045.jpg,2097.0,1082.0,2313.0,1240.0,Pulmonary_fibrosis
000045.jpg,1971.9999999999998,401.0,2250.0,574.0,Pleural_thickening
000045.jpg,1969.0000000000002,393.0,2174.0,500.0,Pleural_thickening
000046.jpg,1437.0000958442688,933.3333820104599,1833.3332240581512,1413.6666804552078,Aortic_enlargement
000046.jpg,1064.9999678134918,2005.5000483989716,2343.4998989105225,2584.0000212192535,Cardiomegaly
000046.jpg,960.0,427.0,1193.0,671.0,Others
000046.jpg,1973.9999999999998,253.0,2148.0,478.99999999999994,Others
000046.jpg,467.99999999999994,1826.0,1133.0,2194.0,Others
000047.jpg,193.00001300871372,1011.9999647140503,1087.3332768678665,2567.666620016098,Others
000047.jpg,1517.9999470710754,662.3333021998405,2263.3334696292877,2470.333367586136,Others
000047.jpg,1451.4999687671661,322.00000062584877,2109.5000505447388,790.5000373721123,Pleural_thickening
000047.jpg,1303.0,762.0,1641.0,1130.0,Aortic_enlargement
000047.jpg,1425.0,343.0,2079.0,756.0,Lung_Opacity
000047.jpg,716.0,348.0,1145.0,605.0,Lung_Opacity
000047.jpg,1541.0,564.0,1830.0000000000002,699.0,Pulmonary_fibrosis
000047.jpg,350.0,1242.0,852.0,2458.0,Others
000047.jpg,1859.0,956.9999999999999,2249.0,2053.0,Others
000047.jpg,598.0,318.0,1017.0000000000001,517.0,Pleural_thickening
000047.jpg,538.0,373.0,1124.0,653.0,Pleural_thickening
000048.jpg,1242.6666468381882,1182.3333650827408,1403.6666601896286,1477.999970316887,Others
000048.jpg,712.3333513736725,1243.3332800865173,892.0000344514847,1695.9999948740005,Others
000048.jpg,361.0000014305115,1536.5000367164612,415.5000075697899,1569.999948143959,Others
000048.jpg,366.9999875128269,1541.5000468492508,411.4999994635582,1571.50000333786,Nodule_Mass
000048.jpg,1074.0,934.0,1304.0,1164.0,Aortic_enlargement
000048.jpg,378.0,898.9999999999999,403.0,928.9999999999999,Others
000048.jpg,378.0,898.9999999999999,403.0,928.9999999999999,Nodule_Mass
000048.jpg,367.0,903.0,412.0,938.0,Nodule_Mass
000049.jpg,500.66665560007095,159.99999828636646,739.9999871850014,256.6666565835476,Pleural_thickening
000049.jpg,1209.4999998807907,177.00000666081905,1502.000018954277,283.500000834465,Pleural_thickening
000049.jpg,37.49999776482582,1740.500032901764,241.49999395012856,1973.499983549118,Pleural_thickening
000049.jpg,1660.0000262260437,1865.4999732971191,1770.999938249588,1998.4999299049377,Pleural_thickening
000049.jpg,37.49999776482582,1740.500032901764,241.49999395012856,1973.499983549118,Pleural_effusion
000049.jpg,1660.0000262260437,1865.4999732971191,1770.999938249588,1998.4999299049377,Pleural_effusion
000049.jpg,1600.0,1836.0,1764.0,2043.0,Pleural_thickening
000049.jpg,50.0,1864.9999999999998,227.00000000000003,2035.0,Pleural_thickening
